1,81,81,750.228322
2,81,81,750.228322
3,81,81,750.228322
4,81,81,750.228322
5,81,81,750.228322
6,81,81,750.228322
7,82,81.2,752.0865162
8,82,81.4,753.9447104
9,83,81.8,757.6610988
10,83,82.2,761.3774872
11,84,82.8,766.9520698
12,84,83.2,770.6684582
13,84,83.6,774.3848466
14,84,83.8,776.2430408
15,84,84,778.101235
16,84,84,778.101235
17,83,83.8,776.2430408
18,83,83.6,774.3848466
19,82,83.2,770.6684582
20,82,82.8,766.9520698
21,81,82.2,761.3774872
22,81,81.8,757.6610988
23,80,81.2,752.0865162
24,80,80.8,748.3701278
25,80,80.4,744.6537394
26,80,80.2,742.7955452
27,80,80,740.937351
28,80,80,740.937351
29,79,79.8,739.0791568
30,79,79.6,737.2209626
31,78,79.2,733.5045742
32,78,78.8,729.7881858
33,78,78.4,726.0717974
34,78,78.2,724.2136032
35,78,78,722.355409
36,78,78,722.355409
37,78,78,722.355409
38,78,78,722.355409
39,78,78,722.355409
40,78,78,722.355409
41,78,78,722.355409
42,78,78,722.355409
43,78,78,722.355409
44,78,78,722.355409
45,78,78,722.355409
46,78,78,722.355409
47,79,78.2,724.2136032
48,79,78.4,726.0717974
49,79,78.6,727.9299916
50,79,78.8,729.7881858
51,79,79,731.64638
52,79,79,731.64638
53,79,79,731.64638
54,79,79,731.64638
55,79,79,731.64638
56,79,79,731.64638
57,79,79,731.64638
58,79,79,731.64638
59,80,79.2,733.5045742
60,80,79.4,735.3627684
61,79,79.4,735.3627684
62,79,79.4,735.3627684
63,79,79.4,735.3627684
64,79,79.2,733.5045742
65,79,79,731.64638
66,79,79,731.64638
67,79,79,731.64638
68,79,79,731.64638
69,79,79,731.64638
70,79,79,731.64638
71,78,78.8,729.7881858
72,78,78.6,727.9299916
73,78,78.4,726.0717974
74,78,78.2,724.2136032
75,77,77.8,720.4972148
76,77,77.6,718.6390206
77,77,77.4,716.7808264
78,77,77.2,714.9226322
79,77,77,713.064438
80,77,77,713.064438
81,77,77,713.064438
82,77,77,713.064438
83,77,77,713.064438
84,77,77,713.064438
85,77,77,713.064438
86,76,76.8,711.2062438
87,76,76.6,709.3480496
88,76,76.4,707.4898554
89,76,76.2,705.6316612
90,76,76,703.773467
91,76,76,703.773467
92,76,76,703.773467
93,76,76,703.773467
94,76,76,703.773467
95,76,76,703.773467
96,76,76,703.773467
97,76,76,703.773467
98,76,76,703.773467
99,76,76,703.773467
100,76,76,703.773467
101,76,76,703.773467
102,76,76,703.773467
103,76,76,703.773467
104,77,76.2,705.6316612
105,77,76.4,707.4898554
106,77,76.6,709.3480496
107,77,76.8,711.2062438
108,77,77,713.064438
109,77,77,713.064438
110,77,77,713.064438
111,77,77,713.064438
112,77,77,713.064438
113,77,77,713.064438
114,77,77,713.064438
115,77,77,713.064438
116,77,77,713.064438
117,77,77,713.064438
118,77,77,713.064438
119,77,77,713.064438
120,77,77,713.064438
121,77,77,713.064438
122,78,77.2,714.9226322
123,78,77.4,716.7808264
124,78,77.6,718.6390206
125,78,77.8,720.4972148
126,78,78,722.355409
127,78,78,722.355409
128,79,78.2,724.2136032
129,79,78.4,726.0717974
130,79,78.6,727.9299916
131,79,78.8,729.7881858
132,79,79,731.64638
133,79,79,731.64638
134,79,79,731.64638
135,79,79,731.64638
136,79,79,731.64638
137,79,79,731.64638
138,79,79,731.64638
139,79,79,731.64638
140,79,79,731.64638
141,79,79,731.64638
142,79,79,731.64638
143,79,79,731.64638
144,79,79,731.64638
145,79,79,731.64638
146,80,79.2,733.5045742
147,80,79.4,735.3627684
148,80,79.6,737.2209626
149,80,79.8,739.0791568
150,80,80,740.937351
151,80,80,740.937351
152,80,80,740.937351
153,80,80,740.937351
154,79,79.8,739.0791568
155,79,79.6,737.2209626
156,79,79.4,735.3627684
157,79,79.2,733.5045742
158,79,79,731.64638
159,79,79,731.64638
160,79,79,731.64638
161,79,79,731.64638
162,79,79,731.64638
163,79,79,731.64638
164,80,79.2,733.5045742
165,80,79.4,735.3627684
166,80,79.6,737.2209626
167,80,79.8,739.0791568
168,82,80.4,744.6537394
169,82,80.8,748.3701278
170,82,81.2,752.0865162
171,82,81.6,755.8029046
172,82,82,759.519293
173,82,82,759.519293
174,82,82,759.519293
175,82,82,759.519293
176,82,82,759.519293
177,82,82,759.519293
178,82,82,759.519293
179,82,82,759.519293
180,87,83,768.810264
181,87,84,778.101235
182,87,85,787.392206
183,87,86,796.683177
184,87,87,805.974148
185,87,87,805.974148
186,87,87,805.974148
187,87,87,805.974148
188,87,87,805.974148
189,87,87,805.974148
190,87,87,805.974148
191,87,87,805.974148
192,87,87,805.974148
193,87,87,805.974148
194,0,69.6,644.3112526
195,0,52.2,482.6483572
196,0,34.8,320.9854618
197,0,17.4,159.3225664
198,0,0,-2.340329
199,0,0,-2.340329
200,0,0,-2.340329
201,0,0,-2.340329
202,0,0,-2.340329
203,0,0,-2.340329
204,0,0,-2.340329
205,0,0,-2.340329
206,0,0,-2.340329
207,0,0,-2.340329
208,0,0,-2.340329
209,0,0,-2.340329
210,0,0,-2.340329
211,0,0,-2.340329
212,0,0,-2.340329
213,0,0,-2.340329
214,0,0,-2.340329
215,0,0,-2.340329
216,0,0,-2.340329
217,0,0,-2.340329
218,0,0,-2.340329
219,0,0,-2.340329
220,0,0,-2.340329
221,0,0,-2.340329
222,0,0,-2.340329
